2,15,39.98,116.31,39.98,116.31
2,18,39.87,116.3,39.87,116.29
4,7,39.81,116.37,39.81,116.37
0,20,39.98,116.31,39.98,116.3
0,19,39.87,116.48,39.87,116.51
1,12,39.92,116.33,39.93,116.32
2,20,39.74,116.34,39.73,116.34
6,21,39.86,116.43,39.85,116.44
6,14,39.89,116.47,39.89,116.48
4,13,40.03,116.32,40.03,116.31
3,20,39.85,116.47,39.85,116.47
2,11,40.08,116.33,40.07,116.34
4,8,39.75,116.54,39.74,116.54
1,18,39.82,116.45,39.83,116.45
1,7,39.89,116.45,39.9,116.44
4,8,39.98,116.42,39.98,116.42
6,11,40.01,116.46,40.01,116.47
6,21,39.89,116.48,39.9,116.47
1,7,40.08,116.36,40.07,116.36
0,14,39.98,116.35,39.98,116.35
4,18,39.91,116.41,39.95,116.41
4,7,40.09,116.37,40.08,116.36
3,10,39.83,116.25,39.83,116.25
6,14,39.96,116.3,39.96,116.3
1,18,39.96,116.49,39.97,116.49
1,7,39.86,116.47,39.86,116.46
5,21,39.73,116.55,39.73,116.56
6,15,39.83,116.4,39.83,116.4
2,14,40,116.47,39.99,116.48
0,14,39.91,116.36,39.91,116.36
6,23,39.95,116.35,39.96,116.34
2,18,39.96,116.32,39.98,116.31
4,15,39.93,116.43,39.93,116.43
2,13,40,116.47,40,116.48
1,16,39.69,116.31,39.69,116.32
1,15,40.08,116.29,40.08,116.28
6,20,39.75,116.55,39.76,116.54
6,19,39.76,116.17,39.77,116.16
4,8,40,116.39,40,116.41
0,8,40.05,116.43,40.04,116.43
2,11,39.87,116.34,39.86,116.33
0,5,39.79,116.49,39.8,116.48
6,11,40.17,116.69,40.16,116.71
6,19,39.95,116.43,39.94,116.44
4,6,39.98,116.32,39.99,116.32
5,15,39.78,116.29,39.79,116.29
3,19,39.94,116.19,39.93,116.18
0,19,39.97,116.37,39.98,116.37
5,8,39.92,116.5,39.92,116.49
6,9,40,116.46,40,116.46
5,18,39.85,116.55,39.85,116.58
0,14,39.84,116.28,39.84,116.29
2,18,39.95,116.32,39.94,116.33
0,5,39.84,116.42,39.84,116.41
3,9,39.91,116.5,39.91,116.5
0,18,40.09,116.33,40.08,116.33
4,17,39.76,116.22,39.76,116.22
3,20,39.98,116.31,39.97,116.31
1,19,39.86,116.25,39.86,116.27
0,7,39.84,116.51,39.87,116.5
6,19,39.92,116.58,39.91,116.58
6,18,39.83,116.39,39.83,116.4
3,8,39.92,116.54,39.92,116.53
4,12,39.89,116.47,39.89,116.46
4,7,39.85,116.29,39.84,116.29
4,18,39.86,116.46,39.86,116.48
2,16,39.92,116.28,39.91,116.28
1,17,39.94,116.44,39.94,116.44
3,1,39.89,116.57,39.89,116.57
0,13,39.97,116.33,39.97,116.33
1,19,39.89,116.29,39.89,116.28
2,18,39.9,116.5,39.89,116.51
4,8,39.95,116.25,39.98,116.24
6,14,40,116.33,40,116.33
5,7,39.97,116.38,39.96,116.38
1,12,40.1,116.29,40.1,116.28
4,7,39.9,116.66,39.9,116.66
0,17,39.78,116.56,39.77,116.57
1,20,39.9,116.6,39.9,116.6
1,11,39.93,116.54,39.93,116.54
4,12,39.87,116.45,39.87,116.46
3,18,39.85,116.39,39.84,116.4
1,13,40,116.35,40,116.34
3,17,39.83,116.28,39.82,116.28
6,22,40.11,116.28,40.11,116.28
0,19,39.89,116.28,39.89,116.27
3,15,39.91,116.52,39.91,116.51
1,11,39.91,116.42,39.91,116.42
6,21,39.83,116.2,39.83,116.19
3,21,39.72,116.56,39.73,116.55
4,17,39.83,116.31,39.82,116.3
0,17,39.77,116.36,39.77,116.38
5,12,39.91,116.37,39.92,116.36
1,8,39.86,116.39,39.87,116.39
4,17,39.92,116.32,39.92,116.31
0,18,39.85,116.28,39.84,116.28
2,16,39.88,116.4,39.88,116.39
1,14,40.12,116.27,40.12,116.27
4,7,40,116.41,40,116.42
6,6,39.82,116.4,39.85,116.4
3,11,39.79,116.53,39.79,116.52
6,14,39.86,116.4,39.86,116.39
3,17,39.83,116.39,39.85,116.39
3,17,39.93,116.46,39.94,116.45
0,11,39.85,116.4,39.84,116.41
3,20,39.91,116.2,39.9,116.2
4,7,39.87,116.42,39.86,116.43
3,13,39.96,116.35,39.96,116.34
3,12,40.03,116.28,40.02,116.28
2,20,40.1,116.27,40.1,116.28
0,7,39.91,116.62,39.9,116.61
4,12,40.06,116.36,40.06,116.35
4,11,39.85,116.41,39.85,116.42
6,14,39.82,116.4,39.82,116.41
2,11,39.91,116.35,39.9,116.34
3,7,39.89,116.29,39.89,116.31
3,8,39.92,116.55,39.92,116.55
5,11,39.85,116.44,39.85,116.43
1,7,39.98,116.42,39.98,116.49
2,15,39.99,116.47,39.98,116.47
6,21,39.84,116.3,39.85,116.29
1,13,39.89,116.36,39.91,116.36
6,17,39.9,116.22,39.89,116.24
0,13,39.94,116.38,39.94,116.39
1,7,39.76,116.55,39.75,116.55
3,18,39.82,116.3,39.83,116.3
3,18,39.86,116.4,39.85,116.41
4,6,39.87,116.54,39.87,116.53
6,21,39.91,116.56,39.91,116.56
3,16,39.91,116.2,39.91,116.21
0,17,40,116.42,39.99,116.42
4,11,39.82,116.15,39.81,116.16
5,7,39.84,116.4,39.85,116.4
3,6,39.82,116.31,39.82,116.31
1,7,39.82,116.42,39.82,116.42
1,9,39.98,116.36,39.98,116.35
3,6,39.91,116.43,39.91,116.42
4,17,39.9,116.26,39.9,116.25
0,22,39.9,116.22,39.9,116.23
6,14,39.89,116.21,39.88,116.21
1,11,39.92,116.26,39.91,116.27
1,15,39.85,116.4,39.85,116.4
0,21,39.87,116.39,39.87,116.38
5,17,40.01,116.59,40.01,116.59
5,13,39.82,116.43,39.81,116.45
1,20,39.73,116.43,39.73,116.43
4,22,39.87,116.27,39.87,116.27
4,12,39.91,116.37,39.9,116.36
1,16,40.02,116.49,40.02,116.5
3,19,39.88,116.74,39.87,116.74
3,20,40,116.31,39.99,116.31
1,14,40.04,116.62,40.04,116.62
0,17,39.98,116.42,39.99,116.41
2,22,39.89,116.33,39.89,116.33
2,10,39.8,116.42,39.8,116.42
3,5,40.06,116.51,40.06,116.51
2,19,39.84,116.39,39.84,116.39
6,15,39.86,116.39,39.87,116.38
6,7,39.93,116.32,39.93,116.32
6,18,39.81,116.4,39.8,116.41
1,6,39.93,116.3,39.93,116.3
4,19,39.84,116.62,39.83,116.61
3,11,39.87,116.35,39.88,116.35
4,19,39.95,116.37,39.94,116.37
6,11,39.96,116.47,39.98,116.46
4,9,39.87,116.46,39.87,116.46
3,17,39.91,116.54,39.91,116.53
1,9,39.9,116.36,39.89,116.37
0,12,39.78,116.53,39.77,116.54
0,21,39.98,116.35,39.98,116.34
1,8,39.88,116.45,39.87,116.45
6,17,39.79,116.36,39.79,116.36
3,19,39.91,116.3,39.91,116.31
6,9,39.95,116.46,39.95,116.47
6,17,39.8,116.48,39.8,116.48
4,6,39.86,116.37,39.85,116.37
2,15,39.8,116.48,39.81,116.47
3,8,39.85,116.39,39.85,116.39
1,17,39.84,116.29,39.84,116.3
0,19,40.1,116.32,40.1,116.31
3,2,39.91,116.52,39.91,116.51
6,15,39.97,116.3,39.97,116.3
6,7,39.92,116.26,39.92,116.25
1,8,39.91,116.55,39.91,116.54
3,21,39.85,116.2,39.85,116.19
1,18,39.8,116.43,39.79,116.43
6,10,40.13,116.43,40.13,116.43
0,18,40.05,116.43,40.05,116.44
3,9,39.93,116.33,39.93,116.33
1,19,39.93,116.6,39.92,116.6
6,20,39.9,116.33,39.9,116.33
4,17,40,116.32,40,116.35
6,16,39.84,116.41,39.84,116.42
1,16,39.87,116.44,39.87,116.44
2,17,39.88,116.46,39.88,116.47
5,6,39.81,116.46,39.81,116.46
6,14,39.97,116.25,39.98,116.25
1,12,39.89,116.44,39.9,116.43
2,7,39.96,116.46,39.96,116.46
4,7,39.96,116.4,39.96,116.41
4,21,39.92,116.43,39.92,116.46
1,15,39.97,116.32,39.96,116.31
6,18,39.98,116.5,39.99,116.5
5,7,39.94,116.18,39.93,116.18
0,6,39.89,116.17,39.89,116.18
3,15,39.93,116.24,39.93,116.24
6,18,39.92,116.2,39.91,116.19
6,19,39.89,116.27,39.89,116.26
3,13,39.96,116.49,39.98,116.48
5,14,39.85,116.37,39.84,116.37
5,23,39.89,116.35,39.89,116.36
2,20,39.9,116.45,39.9,116.45
0,19,39.86,116.58,39.86,116.57
3,6,39.83,116.2,39.82,116.21
3,7,39.85,116.31,39.84,116.32
1,15,39.92,116.34,39.93,116.34
1,15,39.9,116.44,39.91,116.43
3,6,40,116.32,40,116.32
6,5,39.91,116.19,39.91,116.19
4,12,39.93,116.11,39.93,116.1
5,21,39.77,116.5,39.76,116.5
6,11,39.97,116.4,39.97,116.41
6,15,39.87,116.32,39.88,116.32
1,16,39.93,116.51,39.92,116.5
6,15,39.87,116.46,39.87,116.45
0,7,39.83,116.76,39.83,116.76
4,13,39.73,116.56,39.73,116.56
0,20,39.92,116.52,39.92,116.52
5,12,39.89,116.48,39.88,116.47
3,21,39.92,116.25,39.92,116.24
1,13,39.94,116.57,39.94,116.57
0,14,39.95,116.52,39.95,116.52
6,17,40.07,116.41,40.08,116.41
0,18,40.04,116.51,40.04,116.51
0,12,39.87,116.48,39.88,116.47
4,18,39.92,116.5,39.91,116.51
0,7,40.08,116.23,40.08,116.23
1,13,39.73,116.35,39.75,116.34
5,18,39.69,116.28,39.7,116.28
4,8,40.02,116.42,40.03,116.42
1,7,39.87,116.44,39.87,116.44
1,8,39.75,116.55,39.76,116.55
3,19,39.75,116.52,39.76,116.52
0,19,39.88,116.39,39.88,116.39
2,8,39.91,116.51,39.91,116.52
3,15,39.78,116.55,39.78,116.55
3,11,39.97,116.47,39.96,116.47
4,19,39.81,116.47,39.81,116.47
5,20,39.9,116.64,39.9,116.63
3,22,39.93,116.5,39.92,116.5
3,17,39.85,116.32,39.85,116.31
5,9,39.97,116.5,39.97,116.51
1,18,40.03,116.51,40.03,116.5
1,8,39.86,116.4,39.87,116.39
2,7,39.89,116.25,39.91,116.25
0,10,39.96,116.29,39.96,116.29
2,9,39.89,116.43,39.89,116.42
3,16,39.84,116.3,39.84,116.29
1,12,39.89,116.37,39.89,116.39
3,20,39.77,116.5,39.76,116.5
5,20,39.89,116.32,39.88,116.32
0,8,39.89,116.39,39.88,116.39
2,6,40.03,116.42,40.03,116.42
5,6,39.92,116.3,39.91,116.3
0,17,40,116.48,39.99,116.48
2,20,39.86,116.51,39.85,116.5
6,8,39.87,116.39,39.86,116.39
3,7,39.75,116.59,39.75,116.58
2,11,39.92,116.5,39.91,116.49
2,15,39.88,116.67,39.88,116.67
4,7,40.13,116.64,40.12,116.64
1,19,39.88,116.45,39.88,116.45
4,7,40,116.47,39.99,116.47
4,10,39.99,116.46,39.98,116.49
3,7,39.95,116.47,39.95,116.46
0,13,39.83,116.55,39.83,116.55
1,7,39.85,116.44,39.85,116.43
4,11,39.94,116.42,39.93,116.42
1,7,39.81,116.46,39.81,116.46
1,10,40.2,116.91,40.21,116.9
3,9,39.92,116.6,39.91,116.61
3,17,39.8,116.38,39.8,116.38
2,18,39.88,116.48,39.87,116.47
5,15,39.96,116.36,39.96,116.36
3,16,39.92,116.58,39.92,116.61
6,11,39.83,116.61,39.89,116.6
0,13,39.8,116.48,39.79,116.49
6,14,39.98,116.38,39.98,116.38
1,14,39.85,116.46,39.84,116.46
2,18,39.9,116.17,39.9,116.18
0,9,39.85,116.31,39.85,116.31
1,6,39.84,116.35,39.85,116.35
0,6,39.92,116.26,39.93,116.25
5,15,40.09,116.29,40.09,116.28
1,10,39.83,116.62,39.83,116.62
5,22,39.87,116.35,39.88,116.34
3,12,40.08,116.32,40.07,116.32
3,12,39.9,116.37,39.9,116.37
5,8,39.89,116.47,39.89,116.48
0,18,39.92,116.18,39.91,116.18
5,19,40,116.46,39.99,116.48
5,8,40.01,116.37,40.01,116.37
0,14,39.95,116.3,39.94,116.29
5,13,39.87,116.31,39.87,116.3
5,22,39.91,116.33,39.91,116.33
1,9,39.95,116.37,39.95,116.36
4,6,39.78,116.5,39.77,116.52
6,21,40.07,116.41,40.06,116.41
6,21,39.97,116.44,39.96,116.44
1,14,39.88,116.49,39.87,116.48
2,20,39.92,116.51,39.91,116.53
4,7,39.92,116.48,39.92,116.5
5,15,39.85,116.24,39.86,116.24
5,21,39.95,116.3,39.96,116.3
3,17,39.92,116.56,39.92,116.56
2,1,39.88,116.46,39.87,116.46
0,19,39.95,116.57,39.96,116.56
6,12,39.82,116.16,39.82,116.16
3,5,39.84,116.24,39.83,116.24
4,9,39.97,116.35,39.96,116.35
0,9,39.84,116.24,39.85,116.23
5,11,40.11,116.38,40.11,116.37
6,8,40.08,116.35,40.09,116.34
3,19,39.92,116.52,39.92,116.53
6,14,39.84,116.39,39.84,116.39
5,17,39.88,116.68,39.88,116.67
2,8,39.99,116.44,39.99,116.44
2,7,39.86,116.25,39.86,116.28
0,20,39.87,116.37,39.87,116.36
2,8,39.91,116.46,39.91,116.45
1,7,39.92,116.26,39.92,116.26
0,21,39.88,116.34,39.87,116.34
4,8,40.07,116.33,40.07,116.35
3,15,39.94,116.19,39.93,116.19
0,18,39.85,116.31,39.85,116.31
6,16,39.95,116.32,39.95,116.32
5,17,39.91,116.25,39.91,116.25
4,8,40.03,116.32,40.04,116.31
0,17,40.14,116.68,40.14,116.7
1,11,39.93,116.43,39.93,116.43
3,22,39.89,116.69,39.9,116.69
4,8,40,116.43,40,116.42
1,14,39.93,116.37,39.93,116.36
5,10,39.97,116.33,39.97,116.32
3,6,39.8,116.14,39.79,116.14
0,6,39.8,116.57,39.79,116.58
4,21,39.83,116.34,39.82,116.34
6,12,39.96,116.43,39.96,116.43
3,14,39.85,116.4,39.85,116.4
3,16,39.86,116.51,39.86,116.51
2,18,39.91,116.26,39.92,116.26
2,7,39.91,116.34,39.9,116.35
6,11,39.86,116.47,39.86,116.46
3,18,39.95,116.46,39.95,116.45
3,11,39.92,116.36,39.92,116.35
0,19,39.87,116.39,39.87,116.38
0,16,39.93,116.45,39.92,116.47
6,11,39.84,116.38,39.84,116.38
3,8,39.85,116.6,39.87,116.59
1,21,39.85,116.32,39.84,116.32
1,20,39.74,116.18,39.74,116.18
6,15,39.91,116.52,39.92,116.51
0,7,39.85,116.31,39.84,116.32
3,14,39.86,116.41,39.86,116.41
1,22,39.92,116.19,39.91,116.19
2,8,40.01,116.48,40.01,116.48
6,17,39.78,116.33,39.79,116.32
5,19,39.8,116.33,39.79,116.33
2,17,39.95,116.32,39.94,116.33
0,6,39.93,116.15,39.93,116.18
5,12,39.86,116.26,39.86,116.25
2,7,39.86,116.3,39.86,116.29
1,8,39.91,116.3,39.91,116.3
0,18,39.94,116.11,39.93,116.12
6,6,40.04,116.34,40.04,116.34
1,16,39.9,116.32,39.9,116.32
5,9,39.84,116.24,39.83,116.24
6,5,40.03,116.49,40.03,116.48
4,19,39.87,116.38,39.86,116.38
5,15,39.91,116.36,39.95,116.36
1,15,39.77,116.44,39.77,116.44
4,6,39.85,116.45,39.86,116.44
1,20,39.96,116.49,39.96,116.49
3,11,39.92,116.44,39.92,116.44
5,15,39.89,116.4,39.89,116.39
3,17,39.97,116.23,39.98,116.23
3,17,39.88,116.48,39.88,116.48
3,18,40.05,116.41,40.05,116.4
1,21,39.87,116.54,39.87,116.53
4,7,39.91,116.1,39.91,116.09
3,22,39.92,116.21,39.91,116.2
1,20,39.88,116.3,39.89,116.3
3,7,40.12,116.66,40.11,116.69
4,17,39.87,116.39,39.87,116.38
6,10,39.79,116.34,39.79,116.34
3,8,39.8,116.42,39.8,116.41
3,15,39.92,116.49,39.92,116.48
4,15,39.91,116.36,39.91,116.36
0,5,39.84,116.4,39.85,116.4
0,19,39.93,116.47,39.92,116.48
0,17,39.89,116.29,39.88,116.29
0,11,39.91,116.18,39.91,116.18
6,14,40,116.42,40,116.41
1,5,40.08,116.41,40.08,116.41
5,16,39.84,116.32,39.85,116.31
4,4,39.82,116.31,39.83,116.3
6,19,39.81,116.34,39.8,116.34
3,19,39.93,116.34,39.93,116.34
0,18,39.86,116.43,39.86,116.42
1,22,39.9,116.58,39.89,116.59
0,19,39.92,116.56,39.92,116.56
0,20,39.95,116.32,39.95,116.31
4,9,39.98,116.34,39.97,116.34
5,8,39.92,116.3,39.92,116.29
2,10,39.85,116.37,39.85,116.37
0,6,39.85,116.38,39.85,116.39
6,8,39.95,116.42,39.94,116.41
3,9,39.87,116.41,39.88,116.4
4,12,39.98,116.38,39.97,116.38
6,20,39.91,116.64,39.9,116.65
1,14,39.77,116.35,39.77,116.34
1,7,39.92,116.2,39.91,116.21
0,20,39.98,116.33,39.98,116.33
0,8,39.93,116.59,39.93,116.58
6,10,39.96,116.56,39.95,116.56
4,7,39.85,116.4,39.84,116.4
3,16,39.87,116.44,39.89,116.44
3,14,39.8,116.46,39.8,116.45
3,14,39.75,116.27,39.75,116.27
3,13,39.8,116.42,39.79,116.43
2,19,39.91,116.18,39.91,116.18
6,18,39.9,116.69,39.89,116.7
4,8,39.76,116.29,39.76,116.29
0,19,39.95,116.22,39.96,116.21
3,20,39.96,116.33,39.96,116.33
2,12,39.91,116.33,39.9,116.34
5,11,39.93,116.32,39.93,116.31
4,10,39.91,116.48,39.91,116.47
2,18,39.95,116.32,39.95,116.34
5,22,39.86,116.46,39.86,116.48
3,15,39.89,116.33,39.89,116.33
2,18,39.92,116.37,39.94,116.36
4,18,39.97,116.25,39.97,116.28
3,16,39.83,116.34,39.84,116.33
2,22,39.89,116.26,39.89,116.28
1,9,40.03,116.42,40.02,116.41
0,18,40,116.32,40.01,116.31
0,21,39.99,116.52,39.99,116.51
2,21,39.97,116.48,39.98,116.48
2,8,40.04,116.3,40.04,116.3
2,19,39.98,116.31,39.98,116.31
1,9,39.92,116.45,39.93,116.45
1,8,39.92,116.43,39.92,116.43
2,0,39.99,116.3,39.99,116.31
1,7,39.8,116.37,39.81,116.37
0,17,39.92,116.2,39.92,116.21
5,13,39.96,116.44,39.95,116.44
3,22,39.97,116.42,39.96,116.43
1,13,40.09,116.68,40.09,116.68
6,17,39.82,116.36,39.82,116.36
2,16,39.96,116.69,39.96,116.7
4,21,39.8,116.21,39.8,116.2
2,20,39.89,116.47,39.89,116.47
4,17,39.91,116.2,39.9,116.22
2,13,39.87,116.46,39.87,116.46
5,9,40.07,116.36,40.08,116.36
0,10,39.85,116.34,39.85,116.33
5,9,39.95,116.36,39.95,116.35
4,11,40.02,116.28,40.02,116.27
3,15,39.85,116.32,39.85,116.32
3,8,40.07,116.33,40.07,116.34
4,10,39.95,116.28,39.95,116.29
5,21,39.86,116.51,39.86,116.5
3,17,39.92,116.25,39.91,116.25
4,16,39.95,116.36,39.96,116.35
3,6,39.79,116.37,39.8,116.37
5,8,39.86,116.43,39.85,116.43
3,16,39.85,116.43,39.85,116.43
4,7,39.86,116.29,39.86,116.28
3,7,39.99,116.47,39.98,116.47
4,18,39.93,116.4,39.93,116.4
1,10,39.88,116.39,39.89,116.39
3,17,39.92,116.41,39.92,116.41
2,8,39.98,116.35,40.02,116.35
3,11,39.86,116.3,39.86,116.3
4,19,39.85,116.39,39.84,116.39
3,10,39.91,116.48,39.9,116.47
3,19,40.1,116.28,40.11,116.28
3,14,40.15,116.28,40.14,116.28
6,13,39.86,116.4,39.85,116.4
3,11,39.82,116.29,39.82,116.29
6,10,40.09,116.33,40.08,116.32
3,22,39.86,116.29,39.86,116.29
5,15,40.01,116.46,40,116.46
3,7,39.81,116.43,39.82,116.43
1,7,40.16,116.25,40.16,116.26
2,10,39.9,116.42,39.9,116.42
2,7,39.84,116.47,39.87,116.46
3,8,40.01,116.47,40.01,116.49
4,9,39.91,116.22,39.91,116.22
6,11,39.89,116.16,39.89,116.16
6,12,39.88,116.31,39.87,116.31
0,15,39.76,116.56,39.75,116.56
4,6,39.93,116.19,39.93,116.18
3,18,39.97,116.31,39.97,116.31
5,14,40.03,116.45,40.02,116.46
6,16,39.92,116.3,39.92,116.29
4,14,39.97,116.32,39.97,116.31
3,14,39.92,116.5,39.91,116.5
2,20,39.93,116.47,39.93,116.46
6,6,39.84,116.41,39.85,116.41
3,9,39.85,116.51,39.86,116.5
3,16,39.92,116.55,39.91,116.59
0,7,39.84,116.39,39.83,116.39
6,12,39.93,116.18,39.93,116.17
1,13,40.09,116.48,40.09,116.47
2,8,39.78,116.5,39.78,116.5
0,22,39.87,116.46,39.87,116.45
3,9,39.92,116.35,39.92,116.35
0,12,39.84,116.39,39.85,116.38
6,21,39.87,116.4,39.87,116.4
3,8,39.91,116.51,39.92,116.5
6,16,39.91,116.27,39.91,116.27
0,12,39.98,116.31,39.97,116.3
3,22,39.89,116.3,39.88,116.3
0,18,39.86,116.31,39.85,116.33
2,7,39.8,116.46,39.81,116.46
3,7,39.83,116.2,39.83,116.19
5,9,39.96,116.43,39.96,116.43
0,6,39.86,116.43,39.86,116.43
6,18,39.75,116.56,39.75,116.56
5,16,39.98,116.35,39.99,116.35
0,17,40,116.3,39.99,116.3
6,6,40.1,116.57,40.11,116.56
4,17,39.93,116.45,39.93,116.45
1,18,39.85,116.43,39.84,116.43
5,10,39.91,116.45,39.91,116.45
5,16,39.94,116.12,39.94,116.13
5,6,39.86,116.41,39.86,116.4
6,8,39.94,116.34,39.94,116.34
1,18,39.96,116.44,39.97,116.44
6,21,39.97,116.42,39.98,116.42
0,18,39.79,116.33,39.79,116.33
4,15,39.93,116.34,39.92,116.34
6,21,39.92,116.48,39.93,116.47
4,7,39.98,116.25,39.97,116.26
3,19,39.88,116.33,39.89,116.33
6,19,39.93,116.16,39.93,116.16
0,18,39.99,116.47,39.99,116.46
4,13,39.92,116.44,39.91,116.45
5,17,39.96,116.24,39.95,116.23
4,7,39.85,116.26,39.85,116.25
0,23,40.03,116.29,40.04,116.29
3,8,39.93,116.41,39.93,116.41
3,7,39.93,116.5,39.92,116.5
1,18,39.86,116.32,39.86,116.32
2,22,39.96,116.46,39.96,116.45
3,18,39.71,116.3,39.71,116.3
5,11,40.04,116.37,40.04,116.37
4,16,39.84,116.4,39.85,116.4
3,5,40,116.32,40,116.31
2,11,39.85,116.45,39.84,116.46
0,14,39.91,116.37,39.9,116.37
4,19,39.93,116.36,39.92,116.35
0,18,39.85,116.32,39.84,116.31
3,17,39.91,116.43,39.91,116.42
1,7,39.87,116.57,39.87,116.56
3,20,39.83,116.33,39.82,116.34
3,14,39.88,116.47,39.87,116.47
3,8,39.79,116.52,39.79,116.51
2,23,40.01,116.5,40,116.51
0,8,39.83,116.46,39.82,116.46
3,7,39.97,116.3,39.97,116.32
1,7,39.85,116.4,39.84,116.4
1,19,39.88,116.46,39.87,116.46
6,17,40.07,116.41,40.07,116.41
1,8,40.03,116.32,40.03,116.35
1,11,39.92,116.25,39.92,116.25
6,7,39.88,116.48,39.88,116.48
5,12,39.94,116.2,39.93,116.21
1,20,40.04,116.25,40.04,116.24
3,20,39.91,116.18,39.91,116.18
3,16,40.03,116.35,40.03,116.34
6,12,39.83,116.32,39.83,116.31
3,18,40,116.34,39.99,116.34
3,8,39.83,116.33,39.83,116.33
6,11,39.86,116.54,39.87,116.54
3,17,39.87,116.46,39.87,116.45
2,15,39.88,116.44,39.88,116.43
6,21,39.96,116.28,39.95,116.28
3,21,39.88,116.46,39.87,116.45
3,11,39.98,116.3,39.99,116.3
3,14,39.98,116.36,39.98,116.36
0,12,39.92,116.46,39.92,116.45
6,9,40.07,116.32,40.07,116.32
5,14,40,116.49,40,116.49
4,20,39.96,116.3,39.96,116.3
2,11,39.9,116.46,39.92,116.45
6,20,39.77,116.16,39.77,116.18
6,22,39.94,116.53,39.94,116.54
2,12,39.86,116.72,39.86,116.72
3,17,39.81,116.4,39.81,116.4
1,12,39.93,116.3,39.92,116.3
3,11,39.91,116.34,39.91,116.35
6,7,39.98,116.46,39.98,116.46
4,7,39.89,116.31,39.9,116.3
2,5,40.08,116.44,40.08,116.44
4,21,39.9,116.46,39.89,116.46
0,19,39.93,116.18,39.93,116.17
2,20,39.89,116.46,39.89,116.48
6,20,39.85,116.32,39.84,116.31
0,13,39.9,116.45,39.89,116.46
4,18,39.92,116.36,39.91,116.37
0,16,39.97,116.44,39.97,116.44
0,11,39.75,116.55,39.74,116.55
6,11,39.82,116.43,39.82,116.43
1,16,39.98,116.41,39.98,116.43
5,8,40.07,116.36,40.07,116.36
5,17,39.97,116.49,39.98,116.48
3,7,39.95,116.37,39.95,116.37
0,18,39.76,116.69,39.76,116.7
3,17,39.84,116.29,39.84,116.29
2,13,39.87,116.33,39.86,116.33
3,19,39.93,116.21,39.93,116.2
6,20,39.85,116.37,39.85,116.36
0,11,39.83,116.28,39.83,116.28
0,9,39.78,116.56,39.8,116.56
3,11,39.81,116.3,39.82,116.29
1,19,39.94,116.18,39.93,116.18
4,7,39.94,116.56,39.94,116.56
1,8,39.93,116.47,39.93,116.46
2,18,39.87,116.5,39.87,116.5
1,12,39.9,116.37,39.91,116.36
6,21,39.8,116.38,39.81,116.37
3,15,39.8,116.44,39.81,116.43
1,8,39.85,116.39,39.85,116.4
0,13,39.89,116.36,39.88,116.37
3,11,39.96,116.45,39.96,116.45
1,13,39.86,116.47,39.85,116.47
5,19,40.06,116.56,40.06,116.56
1,11,39.81,116.56,39.8,116.56
0,21,39.93,116.65,39.93,116.65
3,19,39.89,116.5,39.89,116.52
1,19,40.07,116.41,40.07,116.44
0,7,40.05,116.41,40.05,116.41
2,20,39.86,116.39,39.86,116.39
0,19,39.78,116.29,39.78,116.29
0,21,39.77,116.5,39.76,116.5
3,17,39.97,116.3,39.97,116.31
6,7,39.92,116.62,39.93,116.62
6,11,40.13,116.67,40.13,116.67
5,11,39.81,116.44,39.81,116.45
3,14,39.89,116.47,39.89,116.47
5,10,39.93,116.2,39.92,116.2
3,11,39.89,116.35,39.89,116.34
3,7,39.93,116.51,39.92,116.5
3,13,40.14,116.44,40.14,116.44
1,14,39.91,116.36,39.9,116.36
6,16,39.97,116.45,39.97,116.45
1,17,39.86,116.4,39.87,116.4
6,10,40.1,116.29,40.1,116.28
5,20,39.85,116.7,39.85,116.7
1,11,39.85,116.33,39.84,116.34
2,13,39.9,116.36,39.9,116.36
4,7,40.01,116.35,40,116.35
5,20,39.84,116.39,39.84,116.38
5,16,39.91,116.19,39.91,116.19
6,21,39.96,116.3,39.96,116.31
3,17,39.92,116.41,39.92,116.41
1,7,39.85,116.46,39.86,116.46
4,16,39.89,116.52,39.88,116.53
6,11,39.84,116.37,39.83,116.37
3,7,40.01,116.34,40,116.33
4,11,39.83,116.42,39.82,116.44
1,14,39.91,116.24,39.9,116.24
1,11,39.91,116.64,39.9,116.64
2,16,39.98,116.37,40,116.37
0,9,39.76,116.22,39.76,116.21
0,8,39.87,116.4,39.87,116.39
0,16,39.8,116.54,39.8,116.55
1,18,39.85,116.4,39.84,116.41
4,21,39.85,116.45,39.85,116.45
6,9,39.87,116.48,39.88,116.48
5,16,39.79,116.52,39.78,116.52
2,19,39.97,116.33,39.97,116.32
3,8,40.08,116.36,40.07,116.36
1,8,39.94,116.38,39.93,116.39
0,15,39.91,116.3,39.91,116.3
4,7,40.03,116.41,40.03,116.41
0,17,40.07,116.28,40.08,116.28
1,12,39.93,116.52,39.93,116.52
6,7,40.04,116.41,40.03,116.41
1,17,39.76,116.55,39.75,116.55
1,17,39.78,116.43,39.77,116.44
5,12,40.11,116.3,40.1,116.29
5,11,39.85,116.7,39.85,116.7
6,16,39.86,116.35,39.86,116.35
4,16,39.71,116.33,39.71,116.32
4,10,39.91,116.48,39.91,116.48
2,19,40.09,116.33,40.08,116.34
4,7,39.77,116.58,39.76,116.59
4,11,39.82,116.45,39.81,116.46
6,10,39.83,116.31,39.83,116.3
